sepAngle,dFreq,refObj
0.000731724,0.32809999999999206,aless34
0.001941707,0.3125,aless34
0.001828713,0.39059999999999206,aless34
0.001395937,0.3593999999999937,aless34
0.006153097,0.4218999999999937,aless34
0.008781832,0.3125,aless34
0.003060802,0.3593999999999937,aless34
0.001580071,0.28119999999999834,aless34
0.002715282,0.2968999999999937,aless34
0.001765648,0.8751000000000033,aless34
0.007920854,0.8595,aless34
0.0011072,0.26559999999999206,aless34
0.008955728,0.8751000000000033,aless34
0.001173751,0.9064,aless34
0.012161643173116084,0.3125,aless34
0.009192569,0.42199999999999704,aless34
0.000420836,0.8439,aless34
0.012924206679477907,0.015599999999992065,aless34
0.007893036,0.35949999999999704,aless34
0.002160163,0.0626,aless34
0.013136099372132143,0.0782,aless34
0.000614544,0.7814,aless34
0.001060282,0.046900000000007935,aless34
0.001705213,0.0782,aless34
0.00216858,0.0313,aless34
0.004653295,0.34380000000000166,aless34
0.001497339,0.7188000000000017,aless34
0.009572351,1.0002000000000066,aless34
0.011720874654283599,0.0312,aless34
0.010203163,12.906999999999996,aless34
0.013393928422417671,12.500699999999995,aless34
0.005749077,13.235199999999992,aless34
0.010522771929833473,11.578799999999987,aless34
0.016730453,0.7813999999999908,aless34
0.010855554001121672,0.797,aless34
0.011456846054370457,0.7813999999999908,aless34
0.015487155075673652,0.797,aless34
0.009304153,0.797,aless34
0.009640004,0.7656999999999954,aless34
0.00994965,0.7656999999999954,aless34
0.011327212027801336,0.7813999999999908,aless34
0.010276099938130587,0.7656999999999954,aless34
0.011303217337320655,0.7500999999999891,aless34
0.012664090238335661,0.7656999999999954,aless34
0.009886985,0.7500999999999891,aless34
0.011074638175332935,0.7345,aless34
0.010122844604702358,0.8125999999999891,aless34
0.010569323599124526,0.7813999999999908,aless34
0.015169335371810734,0.8438999999999908,aless34
0.017520419123504872,0.7345,aless34
0.010607914,0.7813999999999908,aless34
0.00994426,0.7031999999999954,aless34
0.011474366410531392,0.7188999999999908,aless34
0.010317697361306192,0.4531000000000063,aless34
0.007258426,0.4375,aless34
0.00845961,0.6875999999999891,aless34
0.006533291,0.4531000000000063,aless34
0.009901306,0.48440000000000794,aless34
0.017469570450621096,0.7345,aless34
0.009192569,0.42199999999999704,aless34
0.009257725,0.42190000000000794,aless34
0.013780242851714176,0.4375999999999891,aless34
0.006387727,0.0625,aless34
0.009868081,0.3593999999999937,aless34
0.019070597,0.34379999999998745,aless34
0.009795011,0.35940000000000794,aless34
0.010060211782071875,0.3750999999999891,aless34
0.009980247,0.34379999999998745,aless34
0.010781087874249582,0.3906999999999954,aless34
0.008287824,0.0782,aless34
0.010250448941400498,1.1407999999999987,aless34
0.014635988249110804,0.5782000000000096,aless34
0.013480706200932413,0.4531999999999954,aless34
0.001211515,13.328900000000004,aless34
0.009139104,12.922600000000003,aless34
0.004997145,13.6571,aless34
0.005184756,12.000699999999995,aless34
0.007844275,1.2032999999999987,aless34
0.003673168,1.218900000000005,aless34
0.00422125,1.2032999999999987,aless34
0.006585442,1.218900000000005,aless34
0.000220178,1.218900000000005,aless34
0.001227511,1.1876000000000033,aless34
0.000768361,1.1876000000000033,aless34
0.002770261,1.2032999999999987,aless34
0.001992364,1.1876000000000033,aless34
0.002750676,1.171999999999997,aless34
0.003647607,1.1876000000000033,aless34
0.000913765,1.171999999999997,aless34
0.002043524,1.156400000000005,aless34
0.001434877,1.234499999999997,aless34
0.001329006,1.2032999999999987,aless34
0.005984974,1.2657999999999987,aless34
0.0085572,1.156400000000005,aless34
0.002650167,1.2032999999999987,aless34
0.001182743,1.1251000000000033,aless34
0.00243727,1.1407999999999987,aless34
0.001407359,0.0312,aless34
0.00827744,0.015599999999992065,aless34
0.000908572,1.109499999999997,aless34
0.009281081,0.0312,aless34
0.00081974,0.0625,aless34
0.011749377,1.156400000000005,aless34
0.000420836,0.8439,aless34
0.009257725,0.42190000000000794,aless34
0.012536873015348117,0.8595,aless34
0.008222965,0.48440000000000794,aless34
0.001740808,0.7813000000000017,aless34
0.012737918992371136,0.7656999999999954,aless34
0.000619009,0.0625,aless34
0.00082171,0.797,aless34
0.00130397,0.7656999999999954,aless34
0.001840068,0.8126000000000033,aless34
0.005054446,0.5001000000000033,aless34
0.001172964,1.5627000000000066,aless34
0.009153112,0.15630000000000166,aless34
0.011322217450609795,0.8751000000000033,aless34
0.012019736066407303,12.469400000000007,aless34
0.004597868,12.063100000000006,aless34
0.009579472,12.797600000000003,aless34
0.007545509,11.141199999999998,aless34
0.013482828,0.34380000000000166,aless34
0.016206846,0.35940000000000794,aless34
0.009339316,0.34380000000000166,aless34
0.012946463514888937,0.35940000000000794,aless34
0.012337186190405816,0.35940000000000794,aless34
0.013764061688929697,0.3281000000000063,aless34
0.012378821415722234,0.3281000000000063,aless34
0.015005693,0.34380000000000166,aless34
0.014489220946626795,0.3281000000000063,aless34
0.011224701776051635,0.3125,aless34
0.012339738238565785,0.3281000000000063,aless34
0.013348371305352416,0.3125,aless34
0.014015124293421303,0.29690000000000794,aless34
0.011602045201068873,0.375,aless34
0.013115783813506922,0.34380000000000166,aless34
0.014049403,0.40630000000000166,aless34
0.014202038212979265,0.29690000000000794,aless34
0.010541405640065818,0.34380000000000166,aless34
0.011742152725961246,0.2656000000000063,aless34
0.012164549382372075,0.28130000000000166,aless34
0.011879505922605083,0.8906999999999954,aless34
0.018592017876587777,0.8750999999999891,aless34
0.011968446883648788,0.25,aless34
0.018783846166455436,0.8906999999999954,aless34
0.012191611708238442,0.922,aless34
0.007377055,0.29690000000000794,aless34
0.012924206679477803,0.015599999999992065,aless34
0.013780242851715177,0.4375999999999891,aless34
0.012536873015347645,0.8595,aless34
0.018034425604704436,0.3750999999999891,aless34
0.011042430620550006,0.0782,aless34
0.0091789,0.0938,aless34
0.012973823380982043,0.797,aless34
0.012567221442646994,0.0625,aless34
0.011626467,0.0938,aless34
0.011907779132643848,0.046899999999993724,aless34
0.016716789103178285,0.3593999999999937,aless34
0.012168372847932095,0.7032000000000096,aless34
0.006265445,1.0157999999999987,aless34
0.001516484,0.015600000000006276,aless34
0.009434184,12.844499999999996,aless34
0.016089909042242168,12.438199999999995,aless34
0.008471181,13.172699999999992,aless34
0.012276417469491973,11.516299999999987,aless34
0.015862071615198668,0.7188999999999908,aless34
0.007362927,0.7345,aless34
0.012139445337791804,0.7188999999999908,aless34
0.014635201696146787,0.7345,aless34
0.008401776,0.7345,aless34
0.007727528,0.7031999999999954,aless34
0.008965529,0.7031999999999954,aless34
0.008702894,0.7188999999999908,aless34
0.007882126,0.7031999999999954,aless34
0.010965725409207934,0.6875999999999891,aless34
0.011750724640894232,0.7031999999999954,aless34
0.00826018,0.6875999999999891,aless34
0.009054291,0.672,aless34
0.009621302,0.7500999999999891,aless34
0.00909707,0.7188999999999908,aless34
0.013709612642075583,0.7813999999999908,aless34
0.016486640079036968,0.672,aless34
0.010700579288335434,0.7188999999999908,aless34
0.009369963,0.6406999999999954,aless34
0.010597552,0.6563999999999908,aless34
0.009629871,0.5156000000000063,aless34
0.000887907,0.5,aless34
0.007950813,0.6250999999999891,aless34
0.001070879,0.5156000000000063,aless34
0.009041975,0.5469000000000079,aless34
0.019489183091018936,0.672,aless34
0.007893036,0.35949999999999704,aless34
0.006387727,0.0625,aless34
0.008222965,0.48440000000000794,aless34
0.018034425604707388,0.3750999999999891,aless34
0.009741734,0.2968999999999937,aless34
0.020707624,0.28129999999998745,aless34
0.008424121,0.42190000000000794,aless34
0.008947964,0.3125999999999891,aless34
0.00947589,0.28129999999998745,aless34
0.010056940146239174,0.3281999999999954,aless34
0.003918211,0.015699999999995384,aless34
0.009385219,1.0782999999999987,aless34
0.016690403,0.6407000000000096,aless34
0.017281413023892068,0.3906999999999954,aless34
0.000989394,12.547600000000003,aless34
0.007445991,12.141300000000001,aless34
0.004774413,12.875799999999998,aless34
0.003552304,11.219399999999993,aless34
0.006867778,0.42199999999999704,aless34
0.005237419,0.4376000000000033,aless34
0.002492745,0.42199999999999704,aless34
0.005619911,0.4376000000000033,aless34
0.001521259,0.4376000000000033,aless34
0.002869443,0.40630000000000166,aless34
0.001348666,0.40630000000000166,aless34
0.00396845,0.42199999999999704,aless34
0.003496429,0.40630000000000166,aless34
0.001438456,0.3906999999999954,aless34
0.002851817,0.40630000000000166,aless34
0.002365432,0.3906999999999954,aless34
0.002996961,0.3751000000000033,aless34
0.000582846,0.4531999999999954,aless34
0.002083937,0.42199999999999704,aless34
0.005419153,0.48449999999999704,aless34
0.007652538,0.3751000000000033,aless34
0.000960332,0.42199999999999704,aless34
0.000700979,0.34380000000000166,aless34
0.001781503,0.35949999999999704,aless34
0.00088891,0.8125,aless34
0.00987231,0.7968999999999937,aless34
0.001794121,0.3281999999999954,aless34
0.010780296999629152,0.8125,aless34
0.00116362,0.8438000000000017,aless34
0.010021408,0.3751000000000033,aless34
0.002160163,0.0626,aless34
0.009868081,0.3593999999999937,aless34
0.001740808,0.7813000000000017,aless34
0.011042430620549729,0.0782,aless34
0.009741734,0.2968999999999937,aless34
0.011055422560457776,0.015600000000006276,aless34
0.001994281,0.7188000000000017,aless34
0.001529766,0.015699999999995384,aless34
0.000584266,0.015600000000006276,aless34
0.00114761,0.0313,aless34
0.006769214,0.28119999999999834,aless34
0.001138067,0.7814,aless34
0.007412325,0.9376000000000033,aless34
0.009763142,0.0938,aless34
0.011603887330141678,12.563200000000009,aless34
0.006033997,12.156900000000007,aless34
0.013389184394167704,12.891400000000004,aless34
0.008678782,11.235,aless34
0.007959567,0.4376000000000033,aless34
0.015542565497694932,0.4532000000000096,aless34
0.008587381,0.4376000000000033,aless34
0.008351664,0.4532000000000096,aless34
0.012528555714709958,0.4532000000000096,aless34
0.013648198806613908,0.42190000000000794,aless34
0.012107172,0.42190000000000794,aless34
0.013834193948271262,0.4376000000000033,aless34
0.013977403355576644,0.42190000000000794,aless34
0.010080082933012428,0.40630000000000166,aless34
0.010015988219649176,0.42190000000000794,aless34
0.013065605295929606,0.40630000000000166,aless34
0.012922567,0.3907000000000096,aless34
0.011307442760836265,0.46880000000000166,aless34
0.012358841609941445,0.4376000000000033,aless34
0.00991158,0.5001000000000033,aless34
0.008235856,0.3907000000000096,aless34
0.010103647807354732,0.4376000000000033,aless34
0.011557169915170785,0.35940000000000794,aless34
0.010778080708408562,0.3751000000000033,aless34
0.011397027,0.7968999999999937,aless34
0.020903488,0.7812999999999874,aless34
0.012805230944725923,0.34380000000000166,aless34
0.02171376,0.7968999999999937,aless34
0.011975141613052308,0.8281999999999954,aless34
0.001863421,0.3907000000000096,aless34
0.013136099372132379,0.0782,aless34
0.019070597,0.34379999999998745,aless34
0.012737918992369267,0.7656999999999954,aless34
0.0091789,0.0938,aless34
0.020707624357072258,0.28129999999998745,aless34
0.011055422560457485,0.015600000000006276,aless34
0.012767269926644963,0.7031999999999954,aless34
0.012199613857822695,0.0313,aless34
0.011434154859448386,0,aless34
0.011073660640027877,0.046900000000007935,aless34
0.017789368,0.26559999999999206,aless34
0.011700356240242278,0.7970000000000113,aless34
0.004456388,0.922,aless34
0.007988217,0.10940000000000794,aless34
0.001174799,13.266400000000004,aless34
0.009438759,12.860100000000003,aless34
0.005615728,13.5946,aless34
0.005536197,11.938199999999995,aless34
0.007503849,1.1407999999999987,aless34
0.003251138,1.156400000000005,aless34
0.004370724,1.1407999999999987,aless34
0.006254837,1.156400000000005,aless34
0.000722026,1.156400000000005,aless34
0.000900043,1.1251000000000033,aless34
0.000680057,1.1251000000000033,aless34
0.002183331,1.1407999999999987,aless34
0.001516887,1.1251000000000033,aless34
0.002691913,1.109499999999997,aless34
0.003335177,1.1251000000000033,aless34
0.00037539,1.109499999999997,aless34
0.001424583,1.093900000000005,aless34
0.001533673,1.171999999999997,aless34
0.000781799,1.1407999999999987,aless34
0.005542268,1.2032999999999987,aless34
0.008187045,1.093900000000005,aless34
0.002793149,1.1407999999999987,aless34
0.001317197,1.0626000000000033,aless34
0.002176151,1.0782999999999987,aless34
0.001379209,0.0937,aless34
0.008415198,0.0781,aless34
0.001526878,1.046999999999997,aless34
0.009490812,0.0937,aless34
0.000846671,0.125,aless34
0.011859132279080345,1.093900000000005,aless34
0.000614544,0.7814,aless34
0.009795011,0.35940000000000794,aless34
0.000619009,0.0625,aless34
0.012973823380982472,0.797,aless34
0.008424121,0.42190000000000794,aless34
0.001994281,0.7188000000000017,aless34
0.012767269926647137,0.7031999999999954,aless34
0.000567894,0.7345,aless34
0.001446975,0.7031999999999954,aless34
0.001706505,0.7501000000000033,aless34
0.005052837,0.4376000000000033,aless34
0.001067858,1.5002000000000066,aless34
0.009336697,0.21880000000000166,aless34
0.011726013752694359,0.8126000000000033,aless34
0.000621007,12.531900000000007,aless34
0.008941936,12.125600000000006,aless34
0.005599958,12.860100000000003,aless34
0.005080162,11.203699999999998,aless34
0.007039592,0.40630000000000166,aless34
0.00372234,0.42190000000000794,aless34
0.003826387,0.40630000000000166,aless34
0.005783354,0.42190000000000794,aless34
0.000757533,0.42190000000000794,aless34
0.001457766,0.3906000000000063,aless34
0.000198702,0.3906000000000063,aless34
0.002464918,0.40630000000000166,aless34
0.001982274,0.3906000000000063,aless34
0.002124232,0.375,aless34
0.002847942,0.3906000000000063,aless34
0.000890176,0.375,aless34
0.001547047,0.35940000000000794,aless34
0.001010773,0.4375,aless34
0.000655111,0.40630000000000166,aless34
0.005163564,0.46880000000000166,aless34
0.007744174,0.35940000000000794,aless34
0.002256699,0.40630000000000166,aless34
0.00082917,0.3281000000000063,aless34
0.001655012,0.34380000000000166,aless34
0.000820191,0.8281999999999954,aless34
0.008958699,0.8125999999999891,aless34
0.001625555,0.3125,aless34
0.010012057081069942,0.8281999999999954,aless34
0.000381263,0.8595,aless34
0.011298915346009821,0.35940000000000794,aless34
0.001060282,0.046900000000007935,aless34
0.010060211782072462,0.3750999999999891,aless34
0.00082171,0.797,aless34
0.012567221442649169,0.0625,aless34
0.008947964,0.3125999999999891,aless34
0.001529766,0.015699999999995384,aless34
0.012199613857822407,0.0313,aless34
0.000567894,0.7345,aless34
0.00095171,0.0313,aless34
0.001141767,0.015600000000006276,aless34
0.005618075,0.2968999999999937,aless34
0.000502805,0.7657000000000096,aless34
0.008793943,0.9532999999999987,aless34
0.011292869950169006,0.0781,aless34
0.000417818,12.563200000000009,aless34
0.007998079,12.156900000000007,aless34
0.005106516,12.891400000000004,aless34
0.004128932,11.235,aless34
0.006826901,0.4376000000000033,aless34
0.004670685,0.4532000000000096,aless34
0.0029434,0.4376000000000033,aless34
0.005567008,0.4532000000000096,aless34
0.001097898,0.4532000000000096,aless34
0.002339639,0.42190000000000794,aless34
0.000779428,0.42190000000000794,aless34
0.003384509,0.4376000000000033,aless34
0.002929371,0.42190000000000794,aless34
0.001502331,0.40630000000000166,aless34
0.002685189,0.42190000000000794,aless34
0.001810354,0.40630000000000166,aless34
0.002417464,0.3907000000000096,aless34
0.000152333,0.46880000000000166,aless34
0.001502338,0.4376000000000033,aless34
0.005206056,0.5001000000000033,aless34
0.007584586,0.3907000000000096,aless34
0.00136287,0.4376000000000033,aless34
0.0001303,0.35940000000000794,aless34
0.001502303,0.3751000000000033,aless34
0.000384809,0.7968999999999937,aless34
0.009560157,0.7812999999999874,aless34
0.001630092,0.34380000000000166,aless34
0.010526564348644615,0.7968999999999937,aless34
0.000601087,0.8281999999999954,aless34
0.010461010209413315,0.3907000000000096,aless34
0.001705213,0.0782,aless34
0.009980247,0.34379999999998745,aless34
0.00130397,0.7656999999999954,aless34
0.011626466872838182,0.0938,aless34
0.00947589,0.28129999999998745,aless34
